"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 103)","(domain, em0n.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 104)","(domain, emn0.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 105)","(domain, environment.google)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 106)","(domain, episodic.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 107)","(domain, fabric.io)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 108)","(domain, fastlane.tools)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 109)","(domain, feedburner.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 110)","(domain, fflick.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 111)","(domain, financeleadsonline.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 112)","(domain, firebase.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 113)","(domain, firebaseapp.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 114)","(domain, firebaseio.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 115)","(domain, flutter.io)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 116)","(domain, flutterapp.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 117)","(domain, forms.gle)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 118)","(domain, g-tun.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 119)","(domain, g.co)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 120)","(domain, gerritcodereview.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 121)","(domain, getbumptop.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 122)","(domain, getmdl.io)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 123)","(domain, ggpht.cn)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 124)","(domain, ggpht.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 125)","(domain, gipscorp.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 126)","(domain, gkecnapps.cn)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 127)","(domain, globaledu.org)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 128)","(domain, gmail.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 129)","(domain, gmodules.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 130)","(domain, godoc.org)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 131)","(domain, golang.org)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 132)","(domain, gonglchuangl.net)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 133)","(domain, goo.gl)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 134)","(domain, google-analytics.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 135)","(domain, google.ac)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 136)","(domain, google.ad)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 137)","(domain, google.ae)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 138)","(domain, google.af)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 139)","(domain, google.ag)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 140)","(domain, google.ai)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 141)","(domain, google.al)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 142)","(domain, google.am)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 143)","(domain, google.as)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 144)","(domain, google.at)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 145)","(domain, google.az)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 146)","(domain, google.ba)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 147)","(domain, google.be)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 148)","(domain, google.berlin)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 149)","(domain, google.bf)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 150)","(domain, google.bg)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 151)","(domain, google.bi)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 152)","(domain, google.bj)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 153)","(domain, google.bs)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 154)","(domain, google.bt)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 155)","(domain, google.by)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 156)","(domain, google.ca)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 157)","(domain, google.cat)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 158)","(domain, google.cc)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 159)","(domain, google.cd)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 160)","(domain, google.cf)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 161)","(domain, google.cg)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 162)","(domain, google.ch)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 163)","(domain, google.ci)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 164)","(domain, google.cl)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 165)","(domain, google.cm)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 166)","(domain, google.cn)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 167)","(domain, google.co.ao)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 168)","(domain, google.co.bw)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 169)","(domain, google.co.ck)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 170)","(domain, google.co.cr)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 171)","(domain, google.co.hu)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 172)","(domain, google.co.id)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 173)","(domain, google.co.il)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 174)","(domain, google.co.im)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 175)","(domain, google.co.in)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 176)","(domain, google.co.je)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 177)","(domain, google.co.jp)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 178)","(domain, google.co.ke)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 179)","(domain, google.co.kr)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 180)","(domain, google.co.ls)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 181)","(domain, google.co.ma)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 182)","(domain, google.co.mz)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 183)","(domain, google.co.nz)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 184)","(domain, google.co.th)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 185)","(domain, google.co.tz)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 186)","(domain, google.co.ug)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 187)","(domain, google.co.uk)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 188)","(domain, google.co.uz)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 189)","(domain, google.co.ve)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 190)","(domain, google.co.vi)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 191)","(domain, google.co.za)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 192)","(domain, google.co.zm)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 193)","(domain, google.co.zw)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 194)","(domain, google.com)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 195)","(domain, google.com.af)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 196)","(domain, google.com.ag)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 197)","(domain, google.com.ai)","(entityName, Google LLC)"
"(PID, com.duckduckgo.mobile.android)","(DN, app.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.duckduckgo.mobile.android/databases/app.db)","(TN, tds_domain_entity)","(RL, 198)","(domain, google.com.ar)","(entityName, Google LLC)"
