"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1177)","(_id, 2679)","(feedback_action, SgJqDFJpY2hCZWhhdmlvcmk4ak0vMi90aW1lbGluZS9mZWVkYmFjay5qc29uP2ZlZWRiYWNrX3R5cGU9UmljaEJlaGF2aW9yJmFjdGlvbl9tZXRhZGF0YT1GY2dCT1F3QTFJCAERCVgROGoETk9ORUkSAklqEzExMzkyMjkzNzIxOTg0Njk2MzNYWGoQTEJVZUhCWElBVGtNQUFBQVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1178)","(_id, 2680)","(feedback_action, SgJqCERvbnRMaWtlahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmpjLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPURvbnRMaWtlJmFjdGlvbl9tZXRhZGF0YT1GY2dCT1J3V2dNQzk1Wjd5eE1rbUFCYUFvUGFuRXdBJTNEMUkJCAIIARIECUoCag1Ob3RBYm91dFRvcGljai9UaGlzIFR3ZWV0IGlzIG5vdCBhYm91dCBEb2dlY29pbiBjcnlwdG9jdXJyZW5jeWo7VGhhbmtzLiBUd2l0dGVyIHdpbGwgdXNlIHRoaXMgdG8gbWFrZSB5b3VyIHRpbWVsaW5lIGJldHRlci5qaC8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1Ob3RBYm91dFRvcGljJmFjdGlvbl9tZXRhZGF0YT1GY2dCT1J3V2dNQzk1Wjd5eE1rbUFCYUFvUGFuRXdBJTNEMU0IAREJWBE4agROT05FOGooTEJVYUhCWElBVGtjRm9EQXZlV2U4c1RKSmdBV2dLRDJweE1BQUFBPVhKAmoIU2VlRmV3ZXJqH1Nob3cgZmV3ZXIgVHdlZXRzIGZyb20gVE9QIERPR0VCLlRoYW5rcy4gWW914oCZbGwgc2VlIGZld2VyIFR3ZWV0cyBmcm9tIFRPUCBET0dFLmppLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPVNlZUZld2VyJmFjdGlvbl9tZXRhZGF0YT1GY2dCRlFJcEhDYUFnTFBSa05yazlDVUFGb0NnOXFjVEFBJTNEJTNEMYMBwBE4agROT05FOGosTEJVRUhCWElBUlVDS1J3bWdJQ3owWkRhNVBRbEFCYUFvUGFuRXdBQUFBPT1YSgJqCU5vdFJlY2VudEIXVGhpcyBUd2VldCBpc27igJl0IHJlY2VudGo7VGhhbmtzLiBUd2l0dGVyIHdpbGwgdXNlIHRoaXMgdG8gbWFrZSB5b3VyIHRpbWVsaW5lIGJldHRlci5qZC8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1Ob3RSZWNlbnQmYWN0aW9uX21ldGFkYXRhPUZjZ0JPUndXZ01DOTVaN3l4TWttQUJhQW9QYW5Fd0ElM0QxgwHAEThqBE5PTkU4aihMQlVPSEJYSUFUa2NGb0RBdmVXZThzVEpKZ0FXZ0tEMnB4TUFBQUE9WEoCaghTZWVGZXdlckIZVGhpcyBUd2VldCBpc27igJl0IHJlbGV2YW50QipUaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgbGlrZSB0aGlzLmpjLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPVNlZUZld2VyJmFjdGlvbl9tZXRhZGF0YT1GY2dCT1J3V2dNQzk1Wjd5eE1rbUFCYUFvUGFuRXdBJTNEMYMBwBE4agROT05FOGooTEJVRUhCWElBVGtjRm9EQXZlV2U4c1RKSmdBV2dLRDJweE1BQUFBPVhYEThqBUZST1dOOGooTEJVTUhCWElBVGtjRm9EQXZlV2U4c1RKSmdBV2dLRDJweE1BQUFBPVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1179)","(_id, 2925)","(feedback_action, SgJqCERvbnRMaWtlahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPURvbnRMaWtlJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxSQkIAggBEgMJSgJqCFNlZUZld2Vyah9TaG93IGZld2VyIFR3ZWV0cyBmcm9tIG1hdmVyaWNrQi5UaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgZnJvbSBtYXZlcmljay5qYS8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1TZWVGZXdlciZhY3Rpb25fbWV0YWRhdGE9RlFJVkFpa2NKb0RBdEpXZ3k3elpIZ0FXZ0tEMnB4TUExTQgBEQlYEThqBE5PTkU4aihMQlVFSEJVQ0ZRSXBIQ2FBd0xTVm9NdTgyUjRBRm9DZzlxY1RBQUFBWEoCaglOb3RSZWNlbnRCF1RoaXMgVHdlZXQgaXNu4oCZdCByZWNlbnRqO1RoYW5rcy4gVHdpdHRlciB3aWxsIHVzZSB0aGlzIHRvIG1ha2UgeW91ciB0aW1lbGluZSBiZXR0ZXIuamYvMi90aW1lbGluZS9mZWVkYmFjay5qc29uP2ZlZWRiYWNrX3R5cGU9Tm90UmVjZW50JmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxgwGbEThqBE5PTkU4aihMQlVPSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WEoCaghTZWVGZXdlckIZVGhpcyBUd2VldCBpc27igJl0IHJlbGV2YW50QipUaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgbGlrZSB0aGlzLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPVNlZUZld2VyJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxgwGbEThqBE5PTkU4aihMQlVFSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WFgROGoFRlJPV044aihMQlVNSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1180)","(_id, 2926)","(feedback_action, SgJqCERvbnRMaWtlahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPURvbnRMaWtlJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxSQkIAggBEgMJSgJqCFNlZUZld2Vyah9TaG93IGZld2VyIFR3ZWV0cyBmcm9tIG1hdmVyaWNrQi5UaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgZnJvbSBtYXZlcmljay5qYS8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1TZWVGZXdlciZhY3Rpb25fbWV0YWRhdGE9RlFJVkFpa2NKb0RBdEpXZ3k3elpIZ0FXZ0tEMnB4TUExTQgBEQlYEThqBE5PTkU4aihMQlVFSEJVQ0ZRSXBIQ2FBd0xTVm9NdTgyUjRBRm9DZzlxY1RBQUFBWEoCaglOb3RSZWNlbnRCF1RoaXMgVHdlZXQgaXNu4oCZdCByZWNlbnRqO1RoYW5rcy4gVHdpdHRlciB3aWxsIHVzZSB0aGlzIHRvIG1ha2UgeW91ciB0aW1lbGluZSBiZXR0ZXIuamYvMi90aW1lbGluZS9mZWVkYmFjay5qc29uP2ZlZWRiYWNrX3R5cGU9Tm90UmVjZW50JmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxgwGbEThqBE5PTkU4aihMQlVPSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WEoCaghTZWVGZXdlckIZVGhpcyBUd2VldCBpc27igJl0IHJlbGV2YW50QipUaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgbGlrZSB0aGlzLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPVNlZUZld2VyJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQ3dMalJ3WUtQMlNZQUZvQ2c5cWNUQUElM0QlM0QxgwGbEThqBE5PTkU4aihMQlVFSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WFgROGoFRlJPV044aihMQlVNSEJVQ09Sd1dnc0M0MGNHQ2o5a21BQmFBb1BhbkV3QUFBQT09WA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1181)","(_id, 2927)","(feedback_action, SgJqCERvbnRMaWtlahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPURvbnRMaWtlJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhRXdMaXRyWlNQMlNZQUZvQ2c5cWNUQUElM0QlM0QxSQkIAggBEgMJSgJqCFNlZUZld2Vyah9TaG93IGZld2VyIFR3ZWV0cyBmcm9tIEJlQ3J5cHRvQi5UaGFua3MuIFlvdeKAmWxsIHNlZSBmZXdlciBUd2VldHMgZnJvbSBCZUNyeXB0by5qYy8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1TZWVGZXdlciZhY3Rpb25fbWV0YWRhdGE9RlFJVkFpa2NKb3lBdWNHVmxPJTJGRkpRQVdnS0QycHhNQTFNCAERCVgROGoETk9ORThqKExCVUVIQlVDRlFJcEhDYU1nTG5CbFpUdnhTVUFGb0NnOXFjVEFBQUFYSgJqCU5vdFJlY2VudEIXVGhpcyBUd2VldCBpc27igJl0IHJlY2VudGo7VGhhbmtzLiBUd2l0dGVyIHdpbGwgdXNlIHRoaXMgdG8gbWFrZSB5b3VyIHRpbWVsaW5lIGJldHRlci5qZi8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1Ob3RSZWNlbnQmYWN0aW9uX21ldGFkYXRhPUZRSTVIQmFFd0xpdHJaU1AyU1lBRm9DZzlxY1RBQSUzRCUzRDGDAZ0ROGoETk9ORThqKExCVU9IQlVDT1J3V2hNQzRyYTJVajlrbUFCYUFvUGFuRXdBQUFBPT1YSgJqCFNlZUZld2VyQhlUaGlzIFR3ZWV0IGlzbuKAmXQgcmVsZXZhbnRCKlRoYW5rcy4gWW914oCZbGwgc2VlIGZld2VyIFR3ZWV0cyBsaWtlIHRoaXMuamUvMi90aW1lbGluZS9mZWVkYmFjay5qc29uP2ZlZWRiYWNrX3R5cGU9U2VlRmV3ZXImYWN0aW9uX21ldGFkYXRhPUZRSTVIQmFFd0xpdHJaU1AyU1lBRm9DZzlxY1RBQSUzRCUzRDGDAZ0ROGoETk9ORThqKExCVUVIQlVDT1J3V2hNQzRyYTJVajlrbUFCYUFvUGFuRXdBQUFBPT1YWBE4agVGUk9XTjhqKExCVU1IQlVDT1J3V2hNQzRyYTJVajlrbUFCYUFvUGFuRXdBQUFBPT1Y)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1182)","(_id, 2928)","(feedback_action, SgJqCERvbnRMaWtlahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmplLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPURvbnRMaWtlJmFjdGlvbl9tZXRhZGF0YT1GUUk1SEJhQXdMS0Y2UDZPMlNZQUZvQ2c5cWNUQUElM0QlM0QxSQkIAggBEgMJSgJqCFNlZUZld2VyaidTaG93IGZld2VyIFR3ZWV0cyBmcm9tIEJlbmphbWluIERpbW1pY2tCNlRoYW5rcy4gWW914oCZbGwgc2VlIGZld2VyIFR3ZWV0cyBmcm9tIEJlbmphbWluIERpbW1pY2suamEvMi90aW1lbGluZS9mZWVkYmFjay5qc29uP2ZlZWRiYWNrX3R5cGU9U2VlRmV3ZXImYWN0aW9uX21ldGFkYXRhPUZRSVZBaWtjSnBDQXROR1MyN2lRSmdBV2dLRDJweE1BMU0IAREJWBE4agROT05FOGooTEJVRUhCVUNGUUlwSENhUWdMVFJrdHU0a0NZQUZvQ2c5cWNUQUFBQVhKAmoJTm90UmVjZW50QhdUaGlzIFR3ZWV0IGlzbuKAmXQgcmVjZW50ajtUaGFua3MuIFR3aXR0ZXIgd2lsbCB1c2UgdGhpcyB0byBtYWtlIHlvdXIgdGltZWxpbmUgYmV0dGVyLmpmLzIvdGltZWxpbmUvZmVlZGJhY2suanNvbj9mZWVkYmFja190eXBlPU5vdFJlY2VudCZhY3Rpb25fbWV0YWRhdGE9RlFJNUhCYUF3TEtGNlA2TzJTWUFGb0NnOXFjVEFBJTNEJTNEMYMBqxE4agROT05FOGooTEJVT0hCVUNPUndXZ01DeWhlaitqdGttQUJhQW9QYW5Fd0FBQUE9PVhKAmoIU2VlRmV3ZXJCGVRoaXMgVHdlZXQgaXNu4oCZdCByZWxldmFudEIqVGhhbmtzLiBZb3XigJlsbCBzZWUgZmV3ZXIgVHdlZXRzIGxpa2UgdGhpcy5qZS8yL3RpbWVsaW5lL2ZlZWRiYWNrLmpzb24/ZmVlZGJhY2tfdHlwZT1TZWVGZXdlciZhY3Rpb25fbWV0YWRhdGE9RlFJNUhCYUF3TEtGNlA2TzJTWUFGb0NnOXFjVEFBJTNEJTNEMYMBqxE4agROT05FOGooTEJVRUhCVUNPUndXZ01DeWhlaitqdGttQUJhQW9QYW5Fd0FBQUE9PVhYEThqBUZST1dOOGooTEJVTUhCVUNPUndXZ01DeWhlaitqdGttQUJhQW9QYW5Fd0FBQUE9PVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1183)","(_id, 2984)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1184)","(_id, 2985)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1185)","(_id, 2986)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1186)","(_id, 2987)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1187)","(_id, 2988)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1188)","(_id, 2989)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1189)","(_id, 2990)","(feedback_action, SgJqCFNlZUZld2VyaiZUaGUgYXNzb2NpYXRlZCBjb250ZW50IGlzIG5vdCByZWxldmFudGoxVGhhbmtzLiBSZWZyZXNoIHRoaXMgcGFnZSB0byB1cGRhdGUgdGhlc2UgdHJlbmRzLmpDLzIvZ3VpZGUvaW5zZXJ0X2ZlZWRiYWNrL3RyZW5kX2lycmVsZXZhbnRfY29udGVudF9mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAjhqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1190)","(_id, 2991)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1191)","(_id, 2992)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1192)","(_id, 2993)","(feedback_action, SgJqCFNlZUZld2VyaiZUaGUgYXNzb2NpYXRlZCBjb250ZW50IGlzIG5vdCByZWxldmFudGoxVGhhbmtzLiBSZWZyZXNoIHRoaXMgcGFnZSB0byB1cGRhdGUgdGhlc2UgdHJlbmRzLmpDLzIvZ3VpZGUvaW5zZXJ0X2ZlZWRiYWNrL3RyZW5kX2lycmVsZXZhbnRfY29udGVudF9mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAjhqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1193)","(_id, 2994)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1194)","(_id, 2995)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1195)","(_id, 2996)","(feedback_action, SgJqCFNlZUZld2VyahZOb3QgaW50ZXJlc3RlZCBpbiB0aGlzajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakcvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfbm90X2ludGVyZXN0ZWRfaW5fdGhpc19mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAThqBE5PTkU4aVg=)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1196)","(_id, 2997)","(feedback_action, SgJqCFNlZUZld2Vyah9UaGlzIHRyZW5kIGlzIGhhcm1mdWwgb3Igc3BhbW15ajFUaGFua3MuIFJlZnJlc2ggdGhpcyBwYWdlIHRvIHVwZGF0ZSB0aGVzZSB0cmVuZHMuakMvMi9ndWlkZS9pbnNlcnRfZmVlZGJhY2svdHJlbmRfYWJ1c2l2ZV9vcl9oYXJtZnVsX2ZlZWRiYWNrX2tleS5qc29uMEkIAREJWBICOGoETk9ORThpWA==)"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.twitter.android/databases/1378525099184291843-61.db)","(TN, feedback_action)","(RL, 1197)","(_id, 2998)","(feedback_action, SgJqCFNlZUZld2VyaiZUaGUgYXNzb2NpYXRlZCBjb250ZW50IGlzIG5vdCByZWxldmFudGoxVGhhbmtzLiBSZWZyZXNoIHRoaXMgcGFnZSB0byB1cGRhdGUgdGhlc2UgdHJlbmRzLmpDLzIvZ3VpZGUvaW5zZXJ0X2ZlZWRiYWNrL3RyZW5kX2lycmVsZXZhbnRfY29udGVudF9mZWVkYmFja19rZXkuanNvbjBJCAERCVgSAjhqBE5PTkU4aVg=)"
